-14,2,-4,-3,-4,0,-13,-7
-21,-2,-4,-4,-4,-4,3,6
-68,2,1,3,1,-3,-2,-17
-14,5,7,2,0,-1,-9,-12
-37,-2,0,3,-1,-4,27,3
-53,3,11,7,4,3,-44,-16
-67,-7,3,-7,-3,0,21,1
9,1,-3,1,-1,1,17,10
-11,1,-7,-1,-3,-2,10,9
30,13,8,4,0,-2,-20,-4
30,-2,1,-2,0,3,2,-7
7,-10,1,2,-7,-7,-8,21
81,2,-2,-3,0,5,7,13
-60,2,4,2,2,4,27,7
54,-3,-9,0,-3,-2,-9,15
3,3,6,1,3,2,-5,1
-7,0,-1,0,0,4,-13,-23
2,-10,-7,-6,-4,-7,4,17
-11,8,20,5,-3,-6,-15,-37
33,0,-11,-1,3,8,12,21
57,-1,0,2,-1,-2,-10,-1
6,-1,2,-2,-1,-2,17,-8
-7,4,-1,2,0,-3,-48,4
-65,-9,-8,-8,-3,-3,0,-6
1,-5,0,-6,-4,-1,1,9
38,4,10,6,0,-2,-12,-3
14,5,-10,-2,3,4,0,21
19,3,-6,-8,-5,-5,-6,-15
-2,-4,1,0,2,-1,1,-4
4,3,1,1,-3,-2,4,-1
-13,3,-7,-7,1,5,2,8
44,-5,-12,-5,-1,1,21,-20
25,11,16,1,0,-5,-38,1
-27,-5,-6,-4,-4,-4,5,3
69,10,4,3,1,0,15,-17
-22,0,0,-2,1,1,-5,5
-20,-8,-14,-8,-5,-4,11,-2
-6,7,1,2,0,2,25,-24
84,-3,6,-3,-2,-1,-22,23
-24,1,-2,0,-3,-3,10,-21
7,9,18,7,3,-1,13,-22
11,-8,-6,-7,0,6,13,12
-11,-6,-8,-2,-1,-2,27,-7
-22,2,8,5,-1,0,-16,-8
-53,-14,-22,-6,0,3,5,-8
-18,3,2,-1,-2,-3,-6,-17
-56,0,2,0,0,0,5,6
18,-8,-16,-3,2,4,-8,-5
-54,5,-6,0,-1,-1,-15,7
2,-2,5,1,0,1,-18,0
-18,-1,-2,-2,1,2,12,-1
28,13,15,7,1,1,-3,3
73,1,-1,0,-1,-2,7,7
42,-6,-18,-7,0,-4,-11,-19
12,2,1,-1,-3,0,-25,-6
-16,0,4,-4,-2,-12,10,24
-31,-8,2,-7,-4,2,-1,20
-9,7,3,3,0,1,-8,-8
-33,-6,6,-1,-2,-2,1,-8
-34,-15,-16,-7,-3,0,-9,8
4,4,8,3,3,-1,15,3
-6,-7,-5,-8,-4,-6,-4,9
-38,-2,-9,0,1,-3,-8,-16
42,3,-3,0,-3,2,-12,-1
35,3,0,-5,-2,-1,-37,6
-66,-2,-1,7,-1,5,27,-32
-49,-17,-4,-4,1,5,4,-2
8,-1,-1,4,-1,-3,-16,-3
7,7,0,1,-1,-1,10,-1
6,-3,1,0,-2,-5,12,5
-13,-4,-8,-1,-3,-4,3,5
-21,14,14,6,1,2,17,8
49,0,4,3,4,7,0,-31
34,2,0,1,-1,-2,-32,-2
-28,1,-1,-3,1,-1,14,1
-46,-7,-5,-3,1,0,3,-3
41,-2,-10,-8,-5,-3,-19,3
17,1,4,0,2,2,6,16
-22,-7,-7,-4,-1,-1,-2,-10
20,5,8,5,-2,-6,-15,-18
-19,2,4,5,0,-1,-1,14
47,0,-2,-3,-2,1,18,-6
-23,3,1,-2,-3,-4,-13,-9
-19,-4,-5,-3,1,2,-8,10
-75,-11,-4,-4,-6,-3,27,20
-7,10,7,0,1,-3,0,18
23,5,9,7,2,2,-12,6
-36,-3,2,-2,-4,-6,-13,-33
-12,4,1,3,0,2,25,3
10,-5,-1,-5,0,1,-42,4
2,-2,0,-4,-3,-3,2,-14
8,-1,2,3,1,2,0,2
-9,-1,-3,0,-1,-1,4,4
27,6,-7,-1,-4,-3,-9,-17
88,7,4,4,1,-3,20,-4
6,-8,-4,-7,-1,-3,8,13
13,1,2,4,2,-1,7,-19
10,-2,-22,-8,-2,-1,-14,27
45,3,-5,1,-1,1,3,-2
55,2,-1,-5,-2,1,30,9
-39,-5,-1,-1,-2,-5,-12,-15
-39,-5,7,0,-1,0,13,-7
11,-10,-16,-8,-3,2,17,-5
-16,-3,-3,0,2,2,-22,2
-44,1,1,-3,-2,0,2,-1
11,1,3,0,0,-2,0,-2
-27,-8,1,-1,1,1,3,-4
30,-1,-11,-1,-4,-2,4,-20
42,6,3,-4,3,6,-5,5
-49,-5,5,-1,-1,-1,12,8
-15,3,-4,-3,-2,-3,-11,21
4,14,11,2,0,-3,-7,1
5,-5,-1,3,2,3,-4,10
-2,-2,-4,1,-1,-1,5,-9
-19,-4,-3,-1,-1,-1,-6,0
27,-3,-8,-2,-3,1,-7,-4
-30,1,1,1,-2,-7,11,-3
-6,-6,-2,-1,1,1,4,17
-29,8,12,1,-3,-4,4,0
-25,-3,1,3,1,-1,-5,-13
36,1,1,0,-2,-3,-8,8
-3,-7,-6,-5,-1,-2,3,-1
26,2,-1,1,-2,-1,-12,19
-10,-7,-3,-1,-3,-3,4,2
-23,-1,1,3,3,4,27,-19
88,4,7,4,-1,3,8,9
-10,0,0,-3,-2,-2,-8,18
47,0,5,0,0,0,-12,-13
-3,-20,-19,-13,-4,-8,-21,-18
-31,-2,1,2,-1,-2,-8,13
86,5,-3,1,-3,-3,2,8
-43,-2,-10,-5,0,4,-10,4
19,0,7,2,-3,-8,-17,8
15,6,-1,0,-3,-4,-1,-3
-32,-3,-2,1,-2,-2,0,-10
14,-6,-19,-13,-5,-4,-14,1
-2,-2,-5,0,0,0,4,-6
-24,0,3,-1,-1,0,1,-1
41,4,3,4,1,0,4,5
42,-2,9,-4,-5,-3,0,5
-31,11,14,8,1,0,1,-3
21,-13,-11,-5,-3,0,1,-37
-18,-5,-7,0,-2,-2,-11,0
-102,-2,6,0,-3,-2,-2,5
11,-3,1,-4,0,2,12,1
-17,1,-4,-3,0,0,-7,-26
-25,1,4,3,1,3,13,16
-48,-8,-6,-3,-1,-3,-1,-20
9,1,5,1,-1,-2,-1,11
-51,-5,-5,-4,-2,-2,-12,5
8,6,5,1,1,3,6,-2
-28,-5,-10,1,1,0,5,13
21,7,0,-2,-3,0,-7,-3
-17,-1,2,2,1,3,12,4
45,4,1,2,-1,-5,-25,-24
85,-4,-10,-6,-5,-5,0,-11
-57,-4,1,2,-2,-6,-9,-21
0,-6,2,1,-1,-4,-9,3
33,3,-4,-4,-3,-2,5,-18
-38,2,5,7,3,2,0,12
-10,-17,-23,-11,-6,-1,-4,6
23,8,5,-2,-3,-3,1,3
-66,-10,-6,-4,-1,-1,-13,-9
84,6,-6,-2,0,1,19,13
-22,-9,-4,-6,-2,-5,-13,-8
17,5,5,5,0,-1,-3,9
-16,-5,-1,-3,0,2,-10,11
-3,3,1,-2,0,-3,3,-3
-24,-7,3,0,1,-2,-11,-15
18,-12,-15,0,-1,-4,6,-1
-19,-6,-3,-3,-2,-3,-7,2
2,0,1,2,-1,-1,-11,-31
10,11,7,2,-2,0,17,18
34,-9,-1,-1,-1,0,-7,-5
-18,-2,-3,-1,-2,0,7,-1
-37,3,9,3,0,2,13,15
-29,1,-13,-5,0,1,0,6
3,-2,-2,-1,-1,-2,-5,-9
-4,4,11,4,0,1,4,-2
-22,6,9,5,3,4,20,3
44,10,13,6,0,4,-11,12
-40,-2,-8,-8,-1,2,12,10
-13,-2,-18,-5,-1,-1,11,-1
13,1,7,4,0,-6,-11,0
20,7,10,5,0,0,-6,18
-12,-5,-10,-7,-8,-4,6,0
-89,-3,3,-1,1,-3,-12,-12
18,-5,-11,-5,2,1,-7,-1
-17,1,-8,-2,0,1,-21,-12
37,10,13,8,3,1,24,30
36,6,9,3,-2,-6,-16,-33
-13,-10,-7,-11,-1,3,17,12
14,2,1,1,0,2,-4,-13
-55,-2,12,6,0,-2,0,-5
38,-9,-14,-10,0,3,-8,12
60,-2,-1,1,-3,0,16,-1
72,1,0,-1,-2,-8,-18,-25
-9,5,0,0,0,-1,-14,-9
18,-8,-4,-3,-6,-6,5,8
-3,3,7,2,2,3,-12,-11
33,-3,-10,-6,-2,2,-2,14
-19,0,-1,3,-1,-2,33,-8
-28,-2,2,1,-2,-6,-1,0
10,-7,-3,-4,0,2,-6,7
17,-2,-1,-2,-4,-4,1,0
-91,-15,-11,-10,-1,2,-13,-4
55,0,-4,-5,-2,4,27,-16
35,9,13,7,-2,-6,-8,5
4,-8,-9,-2,1,0,11,-7
23,-7,-16,-5,-3,-5,-30,-1
1,1,-4,1,1,4,-2,-5
-51,-1,4,2,-4,-6,-9,-11
21,-5,-2,-4,-2,0,-2,5
24,7,5,3,1,2,11,3
1,-1,1,3,1,1,-17,11
-45,5,1,-1,1,2,18,7
-15,-16,-13,-5,-7,-7,-26,-40
-7,2,-2,-5,-2,-2,13,3
-25,-1,-5,-1,1,2,13,-2
-6,-10,2,-4,-3,-3,-9,-7
-16,9,8,4,3,3,29,9
12,10,8,6,0,-5,-8,-17
-9,-10,-12,-8,-1,1,-27,2
12,-4,-5,-2,-1,-5,-10,0
-23,3,6,1,-2,-1,4,28
26,3,1,3,-1,5,4,-7
-23,4,6,5,1,-4,16,6
22,-1,-5,-5,-4,-5,4,-25
-24,-7,0,1,1,-2,-19,-5
0,3,1,-1,1,2,-18,-13
-23,-5,-7,-4,0,2,14,33
-20,-4,-17,-4,0,-1,-25,22
-11,5,10,0,-2,-5,29,16
13,-6,1,-3,1,2,-20,-6
19,5,1,4,0,-2,8,-13
1,-6,-13,-4,-3,-1,-9,-2
37,0,-14,-9,-4,-2,12,27
31,4,-3,-2,-1,-3,-18,6
-24,-10,2,-5,-4,-7,-5,5
37,-6,-13,-6,-5,-5,1,3
-4,-2,1,1,-3,0,-16,-11
-37,9,12,2,1,5,0,6
60,8,4,-3,-3,-4,2,10
-91,3,12,6,-1,-2,7,1
-9,-4,-11,-2,-2,-2,11,-28
25,-4,-7,-2,1,-1,-8,12
-35,-2,2,-2,-6,-8,-25,-15
-5,3,6,1,2,2,11,-1
-36,2,3,1,1,5,-8,-12
20,1,1,4,2,-2,3,-6
-7,1,-2,-5,0,-4,-1,-7
7,-2,-4,-1,-2,-2,-25,-9
-41,-8,-22,-15,-5,0,2,3
-18,-5,-4,4,-2,1,2,-11
31,15,13,10,5,2,2,4
9,-3,0,1,1,3,5,-6
11,2,-1,0,-2,-2,-11,-1
-65,-5,-6,-5,-4,0,3,-5
31,5,-3,1,-1,2,11,2
58,4,-3,-1,1,3,8,4
21,2,11,2,4,3,-1,-10
-2,-8,-9,-8,-4,-2,10,-4
-33,-8,-5,-4,-1,-1,-3,-4
79,1,-6,-5,-2,1,16,-3
-20,-8,5,2,1,-1,7,-17
98,8,7,0,-5,-9,-16,-6
2,0,3,1,3,8,11,23
43,-2,4,-4,-4,-8,-19,-3
-13,1,6,8,3,1,3,-7
13,-7,-12,-3,2,-1,11,11
7,1,0,-1,-4,-4,-6,2
-43,5,5,6,-1,-1,-7,6
-3,-6,-5,-1,-3,-3,-1,-7
-72,-4,-1,-1,0,-2,1,4
-14,-12,-1,-2,-1,-4,-7,-14
-50,-4,-7,-2,0,1,-5,-7
-24,-1,-1,-1,-1,0,-3,2
-7,-2,2,-1,-1,4,-7,8
12,-4,-1,2,-4,-8,-18,-6
-60,0,7,-5,2,4,15,9
79,4,0,0,1,-2,1,11
-36,-3,-3,-5,-4,-6,-13,-11
-19,3,7,1,-2,1,-1,-8
15,-6,-6,-4,-1,-7,-9,-7
-2,0,-4,-4,1,5,11,2
39,-1,4,3,-3,-9,-19,-23
94,0,-6,-3,0,2,11,-20
-17,0,4,4,0,2,1,4
21,-2,-5,0,-1,-6,-14,-17
-7,-3,-9,-4,-1,0,11,-5
18,0,1,-2,-3,-1,-4,8
-60,-5,1,0,-2,-2,-29,-21
-9,-2,-1,-1,-4,-6,21,7
-30,1,9,3,5,5,-16,20
-37,-2,-4,-2,2,3,8,0
6,2,4,5,-3,-4,18,-18
-43,-3,-8,-4,0,-3,-20,5
9,5,13,5,1,-1,19,7
-56,-7,-6,-4,-1,5,6,10
34,5,1,1,1,2,2,7
20,6,8,4,0,0,-3,7
15,0,-3,-6,-2,1,14,0
62,-5,-2,-1,-4,-12,-15,-4
-11,0,-10,-3,3,5,5,-3
67,0,-7,-4,-1,3,-8,34
-39,8,0,-1,2,2,15,3
2,6,9,3,-1,-4,16,-5
4,-2,-5,-1,-2,-1,4,2
16,2,10,2,1,-3,-5,0
16,-1,3,4,-4,-2,-8,3
9,-4,-14,-10,-2,1,-2,6
7,-4,1,-4,-2,-1,-2,19
-41,1,-1,0,-3,-1,17,-7
49,-12,-11,-8,-9,-6,-9,-11
-94,-2,5,5,3,1,2,0
24,6,12,1,-1,-3,-2,0
7,9,1,-1,0,0,-16,-6
-4,9,7,3,2,2,17,11
-39,-4,-9,-5,-4,2,-3,-4
7,-3,-1,-2,-2,-2,1,4
-19,-3,-4,-1,0,0,-1,-17
3,6,3,4,1,-2,-5,-10
-12,-1,2,2,1,2,-1,8
-8,1,-1,0,1,1,2,-2
-15,1,-1,-3,-1,-1,2,-2
-8,-11,-8,-6,-3,-4,-21,1
22,0,-2,0,-1,2,8,-4
